1.576362,1.252845,1.576362
1.193971,1.197243,1.193971
1.044859,1.149804,1.044859
1.149754,1.118608,1.149754
1.311565,1.120141,1.311565
1.242751,1.105223,1.242751
1.245215,1.120773,1.245215
1.216598,1.104602,1.216598
1.152429,1.073469,1.152429
1.050330,1.070972,1.050330
